Valid 10/20 - Avg Loss: 0.056
AP_total: 0.8575 | AP_pedestrian: 0.8383 | AP_cyclist: 0.8790 | AP_car: 0.8645
AR_total: 0.8968 | AR_pedestrian: 0.8709 | AR_cyclist: 0.9114 | AR_car: 0.9225
Train 11/20: 100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 8958/8958 [1:04:59<00:00,  2.30it/s]
Valid 11/20: 100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 548/548 [01:49<00:00,  4.99it/s]
class_thrs_AP =  [[0.83530136 0.88980028 0.880112   0.86793759 0.81278157 0.68442508]
                    [0.8651332  0.91980876 0.91119767 0.88976194 0.83759316 0.71766858]
                    [0.89778521 0.95513459 0.93981849 0.92115215 0.88332905 0.74912241]
                    [0.86091446 0.91622755 0.90535839 0.88867949 0.83904655 0.71165   ]]
class_thrs_AR =  [[0.87354287 0.91412129 0.90615317 0.89021691 0.85922975 0.77423639]
                    [0.89780345 0.94415918 0.93709884 0.91078306 0.87676508 0.79139923]
                    [0.9448039  0.98705967 0.97699497 0.96261682 0.93386053 0.83321352]
                    [0.89983359 0.94258833 0.9343318  0.91570661 0.8844086  0.79512289]]
Valid 11/20 - Avg Loss: 0.056
AP_total: 0.8609 | AP_pedestrian: 0.8353 | AP_cyclist: 0.8651 | AP_car: 0.8978
AR_total: 0.8998 | AR_pedestrian: 0.8735 | AR_cyclist: 0.8978 | AR_car: 0.9448
Train 12/20: 100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 8958/8958 [1:05:04<00:00,  2.29it/s]
Valid 12/20: 100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 548/548 [01:58<00:00,  4.61it/s]
class_thrs_AP =  [[0.84198114 0.88403387 0.88264675 0.87342064 0.84137154 0.68618847]
                    [0.86590637 0.92641095 0.90668449 0.88720186 0.83814933 0.72697349]
                    [0.87512207 0.95171526 0.93715521 0.89084526 0.8470787  0.71303632]
                    [0.85799008 0.91478815 0.90439638 0.88219729 0.84193192 0.70556029]]
class_thrs_AR =  [[0.88721657 0.91810536 0.91456397 0.90792386 0.88401948 0.7875166 ]
                    [0.89010127 0.94480103 0.92490372 0.90372272 0.86521181 0.77984596]
                    [0.92347632 0.97555715 0.96405464 0.93386053 0.90150971 0.81524083]
                    [0.89776412 0.94143625 0.93087558 0.91359447 0.88306452 0.79262673]]
Valid 12/20 - Avg Loss: 0.056
AP_total: 0.8580 | AP_pedestrian: 0.8420 | AP_cyclist: 0.8659 | AP_car: 0.8751
AR_total: 0.8978 | AR_pedestrian: 0.8872 | AR_cyclist: 0.8901 | AR_car: 0.9235
Train 13/20: 100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 8958/8958 [1:04:59<00:00,  2.30it/s]
Valid 13/20: 100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 548/548 [01:51<00:00,  4.92it/s]
class_thrs_AP =  [[0.85163602 0.89922851 0.89809399 0.89398573 0.83538616 0.67800636]
                    [0.89226905 0.9505094  0.94333777 0.92032281 0.86544166 0.73318328]
                    [0.87605243 0.94890281 0.93262605 0.90483329 0.84356836 0.70840768]
                    [0.87031296 0.92783692 0.92085204 0.90476187 0.84656279 0.70263268]]
class_thrs_AR =  [[0.89405342 0.92651616 0.92341744 0.92031873 0.8835768  0.78131917]
                    [0.92304949 0.97304236 0.96534018 0.94030809 0.89666239 0.80038511]
                    [0.93513859 0.9798706  0.96908699 0.95398994 0.92020129 0.82530554]
                    [0.91370114 0.9546851  0.94815668 0.93529186 0.89727343 0.79877112]]
Valid 13/20 - Avg Loss: 0.056
AP_total: 0.8703 | AP_pedestrian: 0.8516 | AP_cyclist: 0.8923 | AP_car: 0.8761
AR_total: 0.9137 | AR_pedestrian: 0.8941 | AR_cyclist: 0.9230 | AR_car: 0.9351
Train 14/20: 100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 8958/8958 [1:04:43<00:00,  2.31it/s]
Valid 14/20: 100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 548/548 [04:09<00:00,  2.19it/s]
class_thrs_AP =  [[0.85801202 0.89928344 0.89734962 0.88771668 0.86166605 0.69796176]
                    [0.89041327 0.95984592 0.94142795 0.92078067 0.86391832 0.72355818]
                    [0.89463822 0.95631929 0.9392952  0.9130396  0.86710445 0.75931237]
                    [0.87748748 0.93263467 0.92173909 0.90437142 0.86379236 0.72200514]]
class_thrs_AR =  [[0.89562737 0.92872953 0.92164675 0.91810536 0.89641434 0.78574591]
                    [0.91620311 0.97175866 0.957638   0.93902439 0.89602054 0.78369705]
                    [0.93122454 0.98130841 0.9698059  0.94967649 0.90726096 0.81811646]
                    [0.91129032 0.95564516 0.9452765  0.9327957  0.89919355 0.7937788 ]]
Valid 14/20 - Avg Loss: 0.056
AP_total: 0.8775 | AP_pedestrian: 0.8580 | AP_cyclist: 0.8904 | AP_car: 0.8946
AR_total: 0.9113 | AR_pedestrian: 0.8956 | AR_cyclist: 0.9162 | AR_car: 0.9312
Train 15/20: 100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 8958/8958 [1:03:58<00:00,  2.33it/s]
Valid 15/20: 100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 548/548 [01:51<00:00,  4.93it/s]
class_thrs_AP =  [[0.8294475  0.86774552 0.86679073 0.85821997 0.82995946 0.68787185]
                    [0.85654901 0.91059948 0.90028609 0.88107845 0.82877205 0.72790718]
                    [0.8888773  0.96347829 0.9426304  0.91737919 0.87567298 0.70760589]
                    [0.8534281  0.90613468 0.89706699 0.88085899 0.84181382 0.70511937]]
class_thrs_AR =  [[0.86759136 0.895529   0.89154493 0.88446215 0.86409916 0.77999115]
                    [0.88532306 0.936457   0.92362003 0.90179718 0.85750963 0.77856226]
                    [0.93441968 0.98562185 0.97124371 0.95327103 0.92595255 0.80733285]
                    [0.89074501 0.93183564 0.92242704 0.90802611 0.87864823 0.78686636]]
Valid 15/20 - Avg Loss: 0.056
AP_total: 0.8534 | AP_pedestrian: 0.8294 | AP_cyclist: 0.8565 | AP_car: 0.8889
AR_total: 0.8907 | AR_pedestrian: 0.8676 | AR_cyclist: 0.8853 | AR_car: 0.9344
Train 16/20: 100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 8958/8958 [1:03:54<00:00,  2.34it/s]
Valid 16/20: 100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 548/548 [01:53<00:00,  4.81it/s]
class_thrs_AP =  [[0.84115694 0.88796688 0.88760156 0.87337674 0.8341302  0.67817979]
                    [0.86716997 0.91726758 0.90689359 0.88587804 0.83801135 0.75338061]
                    [0.88874656 0.96333448 0.94694098 0.90952624 0.85534955 0.73703686]
                    [0.86164954 0.9168622  0.90922178 0.8867717  0.84095873 0.71639658]]
class_thrs_AR =  [[0.88136344 0.91500664 0.91279327 0.9039398  0.87295263 0.77202302]
                    [0.89102838 0.936457   0.92362003 0.90500642 0.86713736 0.79781772]
                    [0.93402029 0.9899353  0.97915169 0.94967649 0.90941769 0.81739756]
                    [0.89831883 0.94143625 0.93375576 0.91647465 0.88095238 0.79185868]]
Valid 16/20 - Avg Loss: 0.056
AP_total: 0.8616 | AP_pedestrian: 0.8412 | AP_cyclist: 0.8672 | AP_car: 0.8887
AR_total: 0.8983 | AR_pedestrian: 0.8814 | AR_cyclist: 0.8910 | AR_car: 0.9340
Train 17/20: 100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 8958/8958 [1:03:59<00:00,  2.33it/s]
Valid 17/20: 100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 548/548 [01:56<00:00,  4.71it/s]
class_thrs_AP =  [[0.81636933 0.86945101 0.86857482 0.85706959 0.80315677 0.64002004]
                    [0.8517908  0.90672442 0.89369458 0.87523294 0.82552562 0.71993823]
                    [0.89390431 0.9529103  0.94023729 0.9147669  0.87411478 0.75097426]
                    [0.84767459 0.90289261 0.89522979 0.87791357 0.82880064 0.69356264]]
class_thrs_AR =  [[0.85701638 0.89774236 0.89287295 0.88003541 0.84240815 0.74723329]
                    [0.88724861 0.93838254 0.92105263 0.90757381 0.86585366 0.77599487]
                    [0.93865325 0.98921639 0.97699497 0.95255212 0.92020129 0.82530554]
                    [0.88786482 0.9343318  0.92377112 0.90764209 0.87019969 0.77668971]]
Valid 17/20 - Avg Loss: 0.056
AP_total: 0.8477 | AP_pedestrian: 0.8164 | AP_cyclist: 0.8518 | AP_car: 0.8939
AR_total: 0.8879 | AR_pedestrian: 0.8570 | AR_cyclist: 0.8872 | AR_car: 0.9387
Train 18/20: 100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 8958/8958 [1:03:59<00:00,  2.33it/s]
Valid 18/20: 100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 548/548 [01:55<00:00,  4.73it/s]
class_thrs_AP =  [[0.8157703  0.86823159 0.86729632 0.84320722 0.8096655  0.6419189 ]
                    [0.83215592 0.88741324 0.87678763 0.8478832  0.80352387 0.7131672 ]
                    [0.8767842  0.94342871 0.925491   0.89855937 0.85499862 0.72939457]
                    [0.83696829 0.89405421 0.88567886 0.85939002 0.81993618 0.686597  ]]
class_thrs_AR =  [[0.85947568 0.89331563 0.89021691 0.87959274 0.85524568 0.74900398]
                    [0.87241478 0.92233633 0.91078306 0.88703466 0.84980745 0.76636714]
                    [0.92363607 0.97340043 0.9604601  0.9410496  0.90582315 0.81020848]
                    [0.88048302 0.9233871  0.91513057 0.89823349 0.8671275  0.77054531]]
Valid 18/20 - Avg Loss: 0.056
AP_total: 0.8370 | AP_pedestrian: 0.8158 | AP_cyclist: 0.8322 | AP_car: 0.8768
AR_total: 0.8805 | AR_pedestrian: 0.8595 | AR_cyclist: 0.8724 | AR_car: 0.9236
Train 19/20: 100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 8958/8958 [1:03:55<00:00,  2.34it/s]
Valid 19/20: 100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 548/548 [01:50<00:00,  4.94it/s]
class_thrs_AP =  [[0.81452483 0.86699017 0.86559281 0.84788079 0.79208225 0.65951705]
                    [0.86188877 0.92760069 0.90174822 0.87882335 0.83754829 0.72846748]
                    [0.90286564 0.96602802 0.94644957 0.92418662 0.88405342 0.75163684]
